id,created_at,text,retweet_count,favorite_count,media_count,url_count
1103326818818506752,2019-03-06 16:09:47,RT @lynbrownmp: A sad but determined vigil outside the offices of ⁦@NICEcomms⁩ with ⁦@GwynneMP &amp; ⁦@DianaJohnsonMP⁩-praying for the right de…,41,0,0,0
1103311023933739008,2019-03-06 15:07:01,"RT @KellySimmo1: Morning world! We are ‘She Believes’ champions  2019. So proud of @lionesses team, Phil and the staff 😁👏🏆 https://t.co/L2m…",20,0,0,0
1103310653027164161,2019-03-06 15:05:32,"RT @Kevin_Healey: @sajidjavid @MattHancock Sativex is licensed for people with MS with spasticity, and chronic pain isn't included within t…",1,0,0,0
1103301180644564992,2019-03-06 14:27:54,RT @WillowKaty: Excited to be invited to speak at my 1st #InternationalWomensDay event #WomenInPolitics here in Kent on Saturday. Running a…,12,0,0,0
1103271802766274561,2019-03-06 12:31:10,"NATIONAL EMERGENCY: Recorded violent crime has doubled under the Tories, while they slashed funding to the police a… https://t.co/Jpb22TpB8J",4,5,0,1
1103262734622380033,2019-03-06 11:55:08,RT @mb_learning: Was great to see so much energy at the @YoungMindsUK event on Monday... https://t.co/vxe6WpVEiu,2,0,0,1
1103242923787849728,2019-03-06 10:36:24,"RT @BetterBusesGM: ‘It’s not too much to ask, when they are making a lot of profits out of people here in GM, for them to put buses on our…",3,0,0,0
1103242612667047936,2019-03-06 10:35:10,"RT @MayorofGM: We are using all the freedom we have to increase the number of police officers on the street, but the Government keep cuttin…",24,0,0,0
1103242588667215873,2019-03-06 10:35:05,RT @Robbmonster: Spent some time talking to a homeless man in Manchester today. He said that because of @MayorofGM @AndyBurnhamGM he always…,54,0,0,0
1103242511357825025,2019-03-06 10:34:46,RT @YACSalfordCarer: We’re looking forwarded to attending this event tomorrow for #InternationalWomenDay with some of our #YoungCarers it l…,2,0,0,0
1103218353332776963,2019-03-06 08:58:46,RT @HollyLynch5: It’s a sorry state of affairs when Chief Constables are having to take the unprecedented step of spelling this out to a Go…,15,0,0,0
1103216369028550656,2019-03-06 08:50:53,RT @DianaJohnsonMP: We were told about potential problems with radioactive isotopes for cancer treatment last year at  @CommonsHealth inqui…,4,0,0,0
1103092187749855232,2019-03-06 00:37:26,"@john_stephens67 @vicgoddard @rob_kelsall This was a Backbench debate. As a member of the Shadow Cabinet, I am not… https://t.co/UokcPEOJXQ",0,1,0,1
1103071989235961856,2019-03-05 23:17:10,RT @FannyCraddock88: Hi @EddieStobartCom - I just stumbled upon this amazing fact that there are precedents for naming your trucks with mal…,46,0,0,0
1103071474506784768,2019-03-05 23:15:08,RT @Peston: Attached is the official position of the official Brexit campaign. Vote Leave said UK would not even start the legal process to…,6546,0,0,0
1103070219524804608,2019-03-05 23:10:09,"RT @Kevin_Healey: Plz support What would you do? If your son or daughter, nephew, uncle or auntie had #autism  Was locked 🔒 up like the 2,5…",12,0,0,0
1103069296048173057,2019-03-05 23:06:28,"I know that Chris @RhonddaBryant has worked in the Commons throughout dealing with this melanoma, good that he is t… https://t.co/grWiXc2chE",12,38,0,1
1103058916580225024,2019-03-05 22:25:14,RT @davidschneider: In episode 2438 of We Are Now An International Laughing Stock: https://t.co/JYF7eLL8BO,141,0,1,0
1103058612295950336,2019-03-05 22:24:01,"RT @gabyhinsliff: ""it leaves me looking like a drowned rat but I'm not prepared to melt into the background""; the incomparable Kay Burley o…",6,0,0,0
1103057433927266304,2019-03-05 22:19:20,RT @GwynneMP: Earlier today @UKLabour’s Shadow Cabinet unanimously agreed to issue the following important statement to @JewishLabour - “a…,38,0,0,0
1103054028085198848,2019-03-05 22:05:48,Pleased to attend NLP @PartnersLymph event at a Westminster tonight to launch commissioning guidance for lymphoedem… https://t.co/ju4Gk7epi7,6,14,0,1
1103051646727323650,2019-03-05 21:56:20,"RT @D_Raval: The Speaker is on fire, he owns yet another Tory minister. 
Wait for the punchline at the end..
https://t.co/WsPmP7DQwp",2253,0,1,0
1103040744502321158,2019-03-05 21:13:01,Yesterday I supported @YoungMindsUK Wise-Up event at Westminster to #TellOfsted that the current Inspection framewo… https://t.co/PVUis36U9o,9,64,0,1
1102903330353938433,2019-03-05 12:06:59,RT @taranorthen: Paula please it’s vital work you are doing please leave the new petition up.  Awareness training is needed to create a cul…,8,0,0,0
1102903330085486592,2019-03-05 12:06:59,RT @JosieCW255: Gov petition set up by mother of 18 year old who died due to police restraint during seizure. So important that police have…,10,0,0,0
1102903330009960449,2019-03-05 12:06:59,RT @CliveEfford: Very proud of Tara O’Reilly our Tribune MPs coordinator for being given the Young Women’s Trust Trailblazer award. Congrat…,11,0,0,0
1102845017092165632,2019-03-05 08:15:16,"RT @actiononMPabuse: We’re a brand new campaign, here to highlight, report and combat abuse against MPs. They’re our representatives and th…",22,0,0,0
1102838086172594176,2019-03-05 07:47:44,RT @PaulaMc007: #Oliverscampaign #goodmorningbritain Good morning my Twitter friends For those who really care about #equality #inclusion #…,40,0,0,0
1102838055608770560,2019-03-05 07:47:36,"RT @JeremyH09406697: To everyone involved in decisions around my beautiful little girls life. I know you follow me.

Read this.

Then refle…",45,0,0,0
1102706199823347712,2019-03-04 23:03:39,Great read on the amazing @tarajaneoreilly https://t.co/mOkiq0taL0,0,3,0,1
1102704400483713024,2019-03-04 22:56:30,RT @HuginaMugw: Are you looking for something different for Easter... Then pop to Hug in a Mug  and take a look at our hand crafted Eggs-al…,4,0,0,0
1102690677492715520,2019-03-04 22:01:59,@sda27 @gmpolice @GMPSalford Looks wrong. Am happy to raise this with @GMPSalford if you would like me to do so Sarah @sda27,0,4,0,0
1102689989006184448,2019-03-04 21:59:15,RT @sarasiobhan: 'Did anything strange or startling happen today?'https://t.co/p0gvlnpbVE @EddieStobartCom and a cab for Connor. #BiggestEv…,94,0,0,1
1102688307258028033,2019-03-04 21:52:34,RT @HolzhausenEmily: Good to see #HealthForCare campaign for better funded social care. Much needed. https://t.co/BgWr4wR36S,4,0,0,1
1102687276822343681,2019-03-04 21:48:28,RT @benfolley: Theresa May’s “Towns Fund” bribe is £5.7bn short of the cuts the Tories have inflicted on local councils across the country…,48,0,0,0
1102687206790057986,2019-03-04 21:48:11,RT @benfolley: May's pathetic bribe is £5.7bn short of Tory council cuts - @GwynneMP https://t.co/iSuVVuyn4S via @UKLabour,5,0,0,1
1102670493541433344,2019-03-04 20:41:46,RT @AndyMcDonaldMP: How many more billions of pounds will the Prime Minister allow Chris Grayling to waste before he is sacked? https://t.c…,1435,0,0,0
1102670126120341506,2019-03-04 20:40:19,"Government funding of £281 million to whole North West region over 7 years is slammed as ""a drop in the ocean"" by… https://t.co/Cq54fz9UJ7",1,5,0,1
1102661519282716674,2019-03-04 20:06:07,RT @johnmcdonnellMP: More evidence that this government is incapable of getting its business through Parliament. People have just had enoug…,688,0,0,0
1102649830881615872,2019-03-04 19:19:40,"RT @jessphillips: I tell you what she can keep her money, what I want is for her to spend just one day in my office, just one day with the…",688,0,0,0
1102649342605885442,2019-03-04 19:17:44,Pleased to attend the Young #Carers in Schools event in Westminster today &amp; to meet young carers Blake &amp; Izzy who g… https://t.co/QA6cyUl1jp,5,17,0,1
1102647706550521858,2019-03-04 19:11:14,RT @GwynneMP: 📺 WATCH: Today we’ve had Communities and Local Government Questions in the Commons. I ridiculed their paltry funding announce…,32,0,0,0
1102642414517436417,2019-03-04 18:50:12,RT @DianaJohnsonMP: The second @HouseofCommons Urgent Question of the day about decisions made by the current Transport Secretary concerned…,17,0,0,0
1102636438888292360,2019-03-04 18:26:27,"RT @AndyMcDonaldMP: In any other job you'd be fired for wasting £2.7 million.

But yes, Chris Grayling has actually wasted £2.7 *billion* h…",1908,0,0,0
1102633194082332672,2019-03-04 18:13:34,RT @labourwhips: What is the department of health’s share of the £33m the Government is paying to Eurotunnel? https://t.co/iNCbTBxBjk,17,0,0,1
1102633107142950918,2019-03-04 18:13:13,RT @lynbrownmp: Children with SMA1 a genetic fatal disease in infants rarely live beyond their 2nd birthday. Spinraza is an effective treat…,5,0,0,0
1102633067422855169,2019-03-04 18:13:03,"RT @candsalliance: Hoping the Government will listen to the warnings from #HealthforCare, that echo ours, our social care system is ""on the…",19,0,0,0
1102631986580066304,2019-03-04 18:08:46,RT @labourwhips: AWOL #WheresFailingGrayling?,71,0,0,0
1102604867808477185,2019-03-04 16:21:00,RT @nhsconfed: Leaders of the NHS Confederation and 13 other health organisations within the #HealthForCare coalition have warned Theresa M…,116,0,0,0
1102604796002033664,2019-03-04 16:20:43,"RT @labourwhips: Extraordinary. The Government have confirmed that @MattHancock, the HEALTH Secretary will be acting as a human shield🛡for…",496,0,0,0
1102604794726940672,2019-03-04 16:20:43,"RT @labourwhips: When you are unwilling, or the Government  are not prepared to field you to face the scrutiny of your peers and explain wh…",136,0,0,0
1102588778676453376,2019-03-04 15:17:04,RT @AndyMcDonaldMP: Chris Grayling's remaining in post is now an international embarrassment #FailingGrayling https://t.co/aVQgLmDcyt,608,0,0,1
1102588749362487297,2019-03-04 15:16:57,"RT @JenWilliamsMEN: Or, to look at it another way, the entire north west will get £47m a year. This year alone, Salford, Oldham and Bolton…",593,0,0,0
1102500600422563841,2019-03-04 09:26:41,RT @KeeleyMP: Name it after Connor Sparrowhawk @EddieStobartCom https://t.co/gTetp6cFE3,62,0,0,1
1102499710894522368,2019-03-04 09:23:09,RT @CllrNickSmall: The UK's allocation under EU cohesion funding would be €13 billion compared with £1.6 billion under the PM's proposed St…,3302,0,0,0
1102499283935338496,2019-03-04 09:21:27,"RT @PJTheEconomist: Spending on Housing Benefit is £22bn a year, twice what it was in early 2000s and far more than eg entire police or ove…",159,0,0,0
1102498769508229120,2019-03-04 09:19:24,RT @SharonStevenage: I’d be more convinced about this Tory Govts commitment to England’s towns if they hadn’t blocked our Stevenage Local P…,3,0,0,0
1102489929609871360,2019-03-04 08:44:17,This apparent £1.6bn Tory 'bribe' for poorer towns is an insult to areas of the North and Midlands which have faced… https://t.co/iP5yYoFuPN,2,11,0,1
1102344544455180290,2019-03-03 23:06:34,RT @RhonddaBryant: 👇 https://t.co/BCaQdfZcqd,9,0,0,1
1102340507647295488,2019-03-03 22:50:32,"RT @JenWilliamsMEN: Extraordinary and heartbreaking @NealkeelingMEN interview with Keith Bennett’s brother Alan, on how he has never given…",11,0,0,0
1102338762464509952,2019-03-03 22:43:36,RT @KateEMcCann: This abusive email was sent to a Labour MP and today Jeremy Corbyn was reportedly hit with an egg during a visit. An MP -…,285,0,0,0
1102330772885778432,2019-03-03 22:11:51,RT @jshannontreacy: 📢I'd like to give a shout-out and a big thank you to Steve Holden @holdenweb also to five unnamed donors and Deborah wh…,8,0,0,0
1102330274027835392,2019-03-03 22:09:52,"RT @Paulabarker1: You couldn’t make it up, Ian Pritchard , CEO @AfgPay tells BBC North West that our members deserve to be paid better. The…",8,0,0,0
1102296265394712577,2019-03-03 19:54:44,RT @CliveEfford: Name it after #ConnorSparrowhawk @EddieStobartCom It would a lovely thing to do. https://t.co/Yg0DjZzfuX,3,0,0,1
1102273644947013632,2019-03-03 18:24:50,RT @CllrCritchley: Really angry that someone has used our beautiful walking and cycling routes as a dumping ground for their household rubb…,4,0,0,0
1102273300972081153,2019-03-03 18:23:28,"@MichaelxMJD This was a Backbench debate. As a member of the Shadow Cabinet, I am not able to take part in Backbench debates.",0,1,0,0
1102265338010501122,2019-03-03 17:51:50,"Thanks to @EcclesMosque for inviting me to visit and speak at the #VisitMyMosque event today, the tour was interest… https://t.co/rZzTpvdUz7",7,27,0,1
1102258925586530305,2019-03-03 17:26:21,"RT @sybilfaulty: Dear @EddieStobartCom - I know lots of people claim to be your biggest fan but this lad actually was! Please, please, plea…",38,0,0,0
1102258750373662720,2019-03-03 17:25:39,RT @FannyCraddock88: Dear @EddieStobartCom you bring joy to so many people I know so it’s hard to love you more than I already do but if yo…,56,0,0,0
1102258750109478912,2019-03-03 17:25:39,"RT @Kevin_Healey: Stop the detention of people with autism &amp; learning disabilities in ATU’s - Petitions 

ONLY 9 WEEKS LEFT
28,292 NAMES
WE…",4,0,0,0
1102256548317982724,2019-03-03 17:16:54,RT @LizMcInnes_MP: Please somebody tell me this isn’t true. https://t.co/cuZe5vGCwt,15,0,0,1
1102255842278211585,2019-03-03 17:14:06,RT @socfuture: We need to talk about adult social care - ⁦@Bob__Hudson⁩ goes beyond questions and suggests answers ⁦@normanlamb⁩ ⁦@heidiall…,6,0,0,0
1102251237398011905,2019-03-03 16:55:48,RT @sarasiobhan: I don't think you could have any idea how much your company was woven through Connor's life @EddieStobartCom. Up to the ve…,135,0,0,0
1102249422921060352,2019-03-03 16:48:35,Name it after Connor Sparrowhawk @EddieStobartCom https://t.co/gTetp6cFE3,62,122,0,1
1102248711067963393,2019-03-03 16:45:46,"RT @StevenShorrock: Folks, you know the answer is Connor Sparrowhawk. And you know what to do... #justiceforLB https://t.co/JyUQYpADnc",13,0,0,1
1102248651831820299,2019-03-03 16:45:32,"RT @EndometriosisUK: Tomorrow is the start of Endometriosis Awareness Week! If you're raring to be heard, stay tuned for how to get involve…",86,0,0,0
1102246466934984705,2019-03-03 16:36:51,RT @labourpress: Another Labour policy implemented... https://t.co/j80gmWBqJy,8,0,0,1
1102237882843041792,2019-03-03 16:02:44,"RT @BpsmithUk: As a microbiologist, I can tell you for sure that washing chicken carcasses in bleach doesnt *kill* all salmonella... It for…",5208,0,0,0
1102180528336326656,2019-03-03 12:14:50,"RT @UKLabour: Wear your solidarity with pride. Get your #VotesForWomen enamel pin badge now in time for #InternationalWomensDay ✊
https://t…",61,0,0,0
1102159002782367744,2019-03-03 10:49:18,RT @Alison_McGovern: Labour Governments. Worth it everytime https://t.co/UQcX59p2db,46,0,0,1
1102151047290724352,2019-03-03 10:17:41,RT @johnmcdonnellMP: This is how Labour is working to break the Brexit deadlock. #Ridge https://t.co/PSxzbXkYAY,1187,0,1,0
1102146191935057920,2019-03-03 09:58:23,"RT @doctor_oxford: Over 1000 jobs, incalculable UK expertise, a cornerstone of our global reputation as a medicines world leader... all of…",3050,0,0,0
1102145962733125637,2019-03-03 09:57:29,RT @blimeysimon: Media coverage today illustrates not just the scale but also the range of problems in #socialcare. Is the priority unmet n…,55,0,0,0
1102001440111898624,2019-03-03 00:23:12,Well done @SalfordDevils 👏❤️👍 https://t.co/eKyAbgdBnp,2,10,0,1
1102000094700863489,2019-03-03 00:17:51,"RT @DrLJBHayes: GMB research finds 160,000 people trapped in personal debt because local authorities are charging more for social care and…",15,0,0,0
1101996250352807937,2019-03-03 00:02:34,"RT @meowcarriemeow: STATE KIDNAP FOR PROFIT

Too many autistic &amp; 
learning disabled people are detained in Assessment &amp; Treatment Units (AT…",8,0,0,0
1101995918654689280,2019-03-03 00:01:15,RT @DanSmith267: Rochdale stands in solidarity with striking workers at AFG. Tony Lloyd MP says we need to value carers and those who suppo…,14,0,0,0
1101994359854170113,2019-03-02 23:55:04,RT @lauraee_: @MullinMitchell @SalfordYC @wuu2salford @HarropFold @bycLIVE @UKYP @salford_mayor @SalfordCouncil @YouthUnityYouth @KeeleyMP…,2,0,0,0
1101992574166937600,2019-03-02 23:47:58,RT @salford_mayor: Great to see @SalfordDevils ask Mr Yamba @JacksonYamba and his son to be their guests of honour at the match the other n…,27,0,0,0
1101872990592094209,2019-03-02 15:52:47,"RT @UKLabour: 🚨 £2,730,772,000 🚨

That’s how much Chris Grayling’s failures have cost the taxpayer. 

You know what else that could have pa…",2055,0,0,0
1101869786236100609,2019-03-02 15:40:03,"RT @jshannontreacy: Arguing to be paid the NMW at the court of appeal has left me with a £37,372.02 costs bill payable to the respondent’s…",14,0,0,0
1101863556721590273,2019-03-02 15:15:18,@DanielHewittITV @AdamMcCleanITV Difficult thing is finding the time for the training,0,0,0,0
1101853347429171201,2019-03-02 14:34:44,RT @Alison_McGovern: Me &amp; @MGreenwoodWW being champions of grassroots football with @FA - both wishing we could have had this kind of train…,9,0,0,0
1101850211591307265,2019-03-02 14:22:16,Fantastic news @MullinMitchell - great that you will be Young Mayor of #Salford https://t.co/Hysfivlxpa,0,1,0,1
1101849374215323649,2019-03-02 14:18:56,RT @medegan: Full support to these striking care workers. Good care services can only exist when workers are treated fairly https://t.co/Yw…,19,0,0,0
1101846831993180160,2019-03-02 14:08:50,RT @lynbrownmp: Please join us on Wednesday in London or Manchester as we raise our voices to support Maryam and the other babies diagnosed…,80,0,0,0
1101640361917775872,2019-03-02 00:28:24,RT @jessphillips: 33 million is 4 times the amount allocated in the Domestic Abuse Bill. https://t.co/8l6HXWR4vd,1250,0,0,1
1101635044899205120,2019-03-02 00:07:16,RT @Bob__Hudson: Like it! 🙂 https://t.co/rBoypTShuk,10,0,0,1
1101628105498734598,2019-03-01 23:39:42,RT @lynbrownmp: Hoping that on Wednesday @NICEcomms will make the right decision and put these babies right to life above penny pinching pr…,16,0,0,0
1101627845254807552,2019-03-01 23:38:40,RT @Kevin_Healey: @sajidjavid @MattHancock why is Nabiximols (Sativex) for MS patients only? What about for people like me living with chro…,3,0,0,0
1101627531449589760,2019-03-01 23:37:25,"RT @labourwhips: On Weds, Alberto Costa, a Govt aide, secured an Amdt which would guarantee citizens rights. He was told he had to resign.…",201,0,0,0
1101627386477596673,2019-03-01 23:36:50,RT @gailqb: Next Warrington Plant Group meeting is at Chat Moss on Sun 10 Mar. Meet 10.30 Irlam Station and bring your hand lens ready for…,8,0,0,0
1101615514009391104,2019-03-01 22:49:40,"RT @ManUtd: We ❤️ this, @bonnick_brother! 👏

We know someone else who will too... https://t.co/kwCFR9LaV2",2959,0,1,0
1101605238006415360,2019-03-01 22:08:50,RT @MarkNeary1: What Makes A Human Rights Breach? https://t.co/iGSGIp3rYC via @wordpressdotcom,19,0,0,1
1101603415094947841,2019-03-01 22:01:35,RT @Tanni_GT: Please read this thread @SW_Railway    Supporters please RT https://t.co/OYGQoQ5Orl,60,0,0,1
1101598327643213824,2019-03-01 21:41:22,Sorry to hear about your Mum Penny. Screening is so important #BreastScreening saves lives https://t.co/0vdeJLxj69,1,7,0,1
1101581375939977216,2019-03-01 20:34:01,RT @doctor_oxford: Just how long are you going to allow @babylonhealth’s unfit for purpose chatbot to endanger patients with its guff advic…,92,0,0,0
1101581050764017665,2019-03-01 20:32:43,"RT @AndyMcDonaldMP: No matter how many mistakes Chris Grayling makes or how much public money he squanders, he remains in post.

Theresa Ma…",1198,0,0,0
1101580952541843456,2019-03-01 20:32:20,RT @LydieSM: Watching @bbceastenders because my husband is a fan. It’s good to see a #youngcarer’s story being featured. This is a reality…,3,0,0,0
1101580868039135233,2019-03-01 20:31:59,"I joined @FairtradeUK  at Westminster to support their ""She Deserves a Living Income"" campaign which celebrates the… https://t.co/KPTI8zO3Pj",10,23,0,1
1101571146124853249,2019-03-01 19:53:22,"RT @politicalhackuk: Outstanding customer service from @BlkSwanOldstead - and I mean that most sarcastically, folks. https://t.co/AbSbJEdXMZ",17,0,0,1
1101570561468219399,2019-03-01 19:51:02,"RT @BBCPolitics: ""The country cannot afford Chris Grayling... he stumbles from catastrophe to disaster""

Labour's Andy McDonald says the tr…",516,0,0,0
1101560022197256192,2019-03-01 19:09:09,"RT @Kevin_Healey: Stop the detention of people with autism &amp; learning disabilities in ATU’s - Petitions nearly at 28,000 now it won’t get d…",1,0,0,0
1101559637273395201,2019-03-01 19:07:38,RT @labourwhips: Downing Street says “it has full confidence in” Chris Grayling. Today Chris Grayling’s dept has paid Eurotunnel £33m whils…,389,0,0,0
1101529543406428160,2019-03-01 17:08:03,RT @Rebeccasmt: Breakdown of regions show - Midlands and East and North of England struggling the most with only 67 and 68 per cent of serv…,5,0,0,0
1101504107364405248,2019-03-01 15:26:58,RT @CarersUK: Today we're launching the State of Caring 2019 Survey! It's the most comprehensive research into the lives of #carers in the…,201,0,0,0
1101503951168520192,2019-03-01 15:26:21,RT @PreetKGillMP: Research by @beatED shows that three and a half years pass between eating disorder symptoms emerging and treatment starti…,11,0,0,0
1101484914602577922,2019-03-01 14:10:42,RT @JimfromOldham: Is it compatible to say due diligence has been carried out on the #seabornefreight contract and then pay out £33m of tax…,23,0,0,0
1101484678790418432,2019-03-01 14:09:46,RT @DavidHansonMP: So far just today Chris grayling has been blamed for costing the taxpayer £533 million of wasted money ( £ 500m on  prob…,74,0,0,0
1101484574473883649,2019-03-01 14:09:21,RT @Kevin_Healey: Anyone had Nabiximols (Sativex) on the #nhs ? For chronic pain ?,1,0,0,0
1101484488025096193,2019-03-01 14:09:01,RT @eveappeal: Grateful for support from MPs across the country as we launch OCAM -- please share to continue spreading awareness of the bi…,11,0,0,0
1101449065659797504,2019-03-01 11:48:15,This week I was pleased to support the @eveappeal at their #MakeTimeForTea event in Westminster to hear about their… https://t.co/GHpC01Btym,2,6,0,1
1101421679706886144,2019-03-01 09:59:26,@DanielHewittITV @AdamMcCleanITV Well done Dan,0,1,0,0
1101409904030560256,2019-03-01 09:12:38,RT @sarasiobhan: A death sentence in the making. #JusticeforLB https://t.co/XW1a6lUMtn,21,0,1,0
1101409890625617921,2019-03-01 09:12:35,RT @sarasiobhan: He did not report any issues which he wanted to discuss.,6,0,0,0
1101409876763398144,2019-03-01 09:12:32,RT @sarasiobhan: Continue with plan. https://t.co/UJWKvWTd1M,4,0,1,0
1101409863626838016,2019-03-01 09:12:29,RT @sarasiobhan: Over 107 days LB's 'responsible' clinician documented about 5 interactions with him with this level of detail. One liners.…,6,0,0,0
1101409848594444288,2019-03-01 09:12:25,"RT @sarasiobhan: For clarity, this was all the documented notes. She kept the rest 'in her head', didn't seem to read any and has since lea…",7,0,0,0
1101405669549371392,2019-03-01 08:55:49,"RT @NHS_RobW: “Don’t ever describe social care staff as low skilled and low paid. They are the the latter, they are not the former” @sharon…",65,0,0,0
1101402328198979584,2019-03-01 08:42:32,"RT @JimfromOldham: Chris Grayling. Again.

Aside from the failure to staff and the community it is set to cost taxpayers more than £467m. h…",14,0,0,0
1101402256140894209,2019-03-01 08:42:15,Exclusive: Tories failed to expel 'Islamophobic' member allegedly behind far-right protest at MP's office https://t.co/3jYqIuoGW7,40,19,0,1
1101275221506572288,2019-03-01 00:17:28,"RT @kieran_walshe: Profoundly depressing session at #ntsummit on the NHS workforce crisis, preceding forthcoming release of new analytics w…",46,0,0,0
1101273744784482304,2019-03-01 00:11:36,"Housing offer for over45s and you are using a ""wrinkly hands"" photo. Why @StevenageBC ? https://t.co/vwfk9EjLl4",2,7,0,1
1101266644758872069,2019-02-28 23:43:23,"RT @PeoplesMomentum: The conspiracy behind conspiracy theories 👀

#Rothschild #Antisemitism #Socialists4Change https://t.co/L3ELpXG6Xr",3233,0,1,0
1101266189404250113,2019-02-28 23:41:34,"If you can, please support my friend @DianaJohnsonMP challenge for Cancer Research UK https://t.co/Zmw8wgURDh",4,4,0,1
1101265903872815109,2019-02-28 23:40:26,RT @FisherAndrew79: Oh look! NHS England is calling on the Conservative Government to implement the Labour manifesto - and end privatisatio…,287,0,0,0
1101251695110225921,2019-02-28 22:43:59,Can you help @MattHancock - Kevin @Kevin_Healey is a great campaigner #autism but he needs Sativex for #kyphosis sc… https://t.co/GCeOSTjiPw,5,5,0,1
1101243917201276935,2019-02-28 22:13:04,Great to have @salford_mayor Paul Dennett speaking &amp; answering questions on housing and homelessness at our Worsley… https://t.co/V7EpyLoN2n,1,6,0,1
1101242951613796353,2019-02-28 22:09:14,"RT @DrRosena: My dad was so petrified in his care home, that he refused to sleep in his room and started sleeping in communal areas which h…",212,0,0,0
1101137571093065728,2019-02-28 15:10:29,"RT @jeremycorbyn: This government should hang its head in shame.

https://t.co/4RWau8GItL",2212,0,0,1
1101130161817296898,2019-02-28 14:41:03,RT @NorthWestUNISON: Listen here to AFG care support worker Melanie talk movingly on BBC Radio 5 Live about the impact of the sleep-in pay…,56,0,0,0
1101122443501015040,2019-02-28 14:10:23,RT @NuffieldTrust: ⏱ Want to find out what Sir Andrew Dilnot told the #ntsummit this morning in under a minute? Here are his thoughts on wh…,17,0,0,0
1101120994952048640,2019-02-28 14:04:37,"RT @BereavementNBA: At last - the Prime Minister has confirmed that councils will waive fees for children's funerals, with the government p…",38,0,0,0
1101115176290578433,2019-02-28 13:41:30,RT @Kevin_Healey: Please sign this important petition too @PaulaMc007 https://t.co/WF9hq3VAPL,6,0,0,1
1101057373630840832,2019-02-28 09:51:49,"RT @GdnSocialCare: News: A million public sector workers paid less than living wage, says report - care workers and cleaners among those tr…",14,0,0,0
