id,created_at,text,retweet_count,favorite_count,media_count,url_count
994874553204723713,2018-05-11 09:39:12,I am most grateful to those of you that have sent your good wishes. I am recovering well and pleased that my conval… https://t.co/W8PkDNvg2W,0,3,0,1
994873921412435969,2018-05-11 09:36:41,"Following a hip replacement op yesterday, I will be away from Westminster for a few weeks whilst I recover. My offi… https://t.co/rTxGmT24ZW",0,3,0,1
993833635173330944,2018-05-08 12:42:57,RT @GillianRudd: We're asking the government to ensure that all children and young people can access the speech and language therapy they n…,342,0,0,0
993833597244145664,2018-05-08 12:42:48,@CHartleySLT Will do.,0,0,0,0
993833508530466816,2018-05-08 12:42:27,Best wishes to my fantastic colleague @heidi_mp in her new role. An excellent Shadow Health Sec and important work… https://t.co/wAr7i9zQAh,1,0,0,1
991974229754220545,2018-05-03 09:34:21,"RT @UKLabour: Today is election day!
Don't miss your chance to #VoteLabour and send the Tories a powerful message – find your polling stati…",207,0,0,0
986261008032456704,2018-04-17 15:12:02,"RT @GMBMIDLAND: . @AdrianBaileyMP signing and supporting the Dying to Work Charter, giving the right protection to workers diagnosed with a…",3,0,0,0
986260885193854978,2018-04-17 15:11:33,Met very brave Jacci today to show support for @The_TUC #dyingtowork campaign. You can read more about it here:… https://t.co/3BNJ4JPdZf,1,0,0,1
986206614196817920,2018-04-17 11:35:54,"@Leesa_xxx No problem. I agree, please contact me if there's any further particular action you would like me to take.",0,1,0,0
986205235642294272,2018-04-17 11:30:25,"@Leesa_xxx Hi Leesa, I'm afraid this was yesterday. I did co-sign his letter to the PM though.",0,0,0,0
986178426842374144,2018-04-17 09:43:53,"@LaKrazyBelle Hi Ella, I co-signed David's letter to the Prime Minister on this. If you would like to discuss furth… https://t.co/ImLbAruEsO",0,0,0,1
985887299392204800,2018-04-16 14:27:03,RT @bbcwm: JLR job losses 'should be wake-up call' https://t.co/jxlSWokn4b https://t.co/2Qr0uq9OnW,5,0,1,1
985885815351005185,2018-04-16 14:21:09,"Industry's fears regarding Brexit and Gov policy on diesel cars coming true. Bad news for my constituents, many of… https://t.co/Yl1lQpgKZs",3,3,0,1
985858071623819265,2018-04-16 12:30:55,Have signed this cross-party letter to @theresa_may. Many MPs have been raising such cases with the Home Office for… https://t.co/AiWDTZWmuF,3,3,0,1
985822139889651712,2018-04-16 10:08:08,"@Kagey_infohub @spellar Hi Kate, happy to discuss with you and set out the my actions via email - am appalled by Go… https://t.co/huGhWNISzX",2,1,0,1
985156030693888002,2018-04-14 14:01:15,"RT @RGentle8: Amazing turnout in Coseley to #unseat the Tory/UKIP Council in Dudley.

Coseley hosted:

@MGreenwoodWW @JennieGenSec @AdrianB…",29,0,0,0
983713904697249792,2018-04-10 14:30:46,"On the twentieth anniversary of the Good Friday Agreement, we must not take for granted the lasting peace that has… https://t.co/AqQIcult5M",1,2,0,1
976157334803243008,2018-03-20 18:03:39,Was great to meet with representatives from @Warburtons at the BFAWU Parliamentary Group meeting today. A fantastic… https://t.co/PVNYU9sWbF,2,3,0,1
976109694937911296,2018-03-20 14:54:21,It was a real privilege to meet the family of Alfie Dingley today. Have signed the letter to the Home Secretary ask… https://t.co/qpXMRR5mvX,3,7,0,1
974690374504648704,2018-03-16 16:54:28,"RT @RachelReevesMP: GKN is a key UK engineering company and its owners need to have a long-term commitment to R&amp;D, jobs and pensions. Busin…",9,0,0,0
974681371384991745,2018-03-16 16:18:42,Yesterday I led a debate on the GKN takeover. I urged the Government to expand the criteria relating to takeover bi… https://t.co/4qTjeN21Kj,4,0,0,1
974302561825116161,2018-03-15 15:13:27,RT @CommonsBBCom: Today's #BackbenchBusiness debate on the proposed takeover of engineering company GKN by manufacturing organisation Melro…,7,0,0,0
974224608424615937,2018-03-15 10:03:41,RT @RachelReevesMP: Yesterday I asked the Business Secretary to intervene on the hostile Melrose bid for GKN on national security grounds t…,17,0,0,0
974224425653596160,2018-03-15 10:02:57,Pleased to be opening the debate on this later today. https://t.co/011lQIsxyT,2,1,0,1
973256311994572800,2018-03-12 17:56:01,RT @CoopParty: This evening Co-operative Party MPs led by @GarethThomasMP will call for the release of data which reveals exactly which par…,17,0,0,0
973253476967960578,2018-03-12 17:44:45,Pleased to support these important amendments #keepbankshonest https://t.co/VM1hIV5dUD,3,1,0,1
973226637331451905,2018-03-12 15:58:06,I must thank @dgbailey for sharing - as ever - his invaluable insights with me. He does incredibly important work at @AstonBusiness.,4,3,0,0
973226127916457984,2018-03-12 15:56:05,Pleased to be leading an important debate on the hostile takeover of GKN this Thursday - my article for… https://t.co/7HBJ4VXa47,4,1,0,1
971844543841783808,2018-03-08 20:26:09,It was a privilege to join this fantastic and inspiring event for #IWD2018 https://t.co/9AqC8iwHGf,3,3,0,1
971421320331300865,2018-03-07 16:24:25,Important question from my Black Country colleague @EmmaReynoldsMP at #PMQs today. #NAW18 https://t.co/fa9L9FBb6Z,3,2,0,1
969139050669101057,2018-03-01 09:15:30,"@Leanne_Natalie1 Hi Leanne, could you please email a summary of the issue, including your full address at adrian.ba… https://t.co/7R5uyQSVgt",0,1,0,1
967383500398710785,2018-02-24 12:59:34,@RobertLong2012 Will definitely be at the event on Wednesday. I'm afraid I can't commit to the debate as I am due a… https://t.co/zclU0MvtCa,5,16,0,1
967067287139307527,2018-02-23 16:03:03,"@coyleneil @MPSSouthwark Thanks Neil. Indeed, @MPSSouthwark have been fantastic. Have lived in Walworth when I'm in… https://t.co/d7pj0m0ZeV",1,0,0,1
967066484827656197,2018-02-23 15:59:51,"As my phone was stolen, if you have tried to contact me via mobile over the previous days, I haven’t received it. I… https://t.co/VfsY4ToEUG",1,0,0,1
967066059592347648,2018-02-23 15:58:10,Thank you to all those who have sent their good wishes since Tuesday. I am fine and operating as normal. I am incre… https://t.co/SGHGLLDQHR,7,18,0,1
964100768243638272,2018-02-15 11:35:09,"@Nibbleit @NSPCC Are you a constituent Sarah? If so, please email details to adrian.bailey.mp@parliament.uk.",0,0,0,0
960928395847782400,2018-02-06 17:29:17,RT @hazelshearing: These postcards show how much abuse the Suffragettes received — and it's not too far removed from what female politician…,23,0,0,0
960926671418388483,2018-02-06 17:22:26,RT @HouseofCommons: Today marks 100 years since the Representation of the People Act which gave some women the right to vote. The same Act…,215,0,0,0
960925937981362176,2018-02-06 17:19:31,RT @hilarybennmp: This is what #Vote100 is all about - the Act that first gave women the vote. It is on display in Central Lobby. The power…,40,0,0,0
956573544925810688,2018-01-25 17:04:40,"RT @morningad: .@AdrianBaileyMP blasted pubcos for some of the devices he said they use to ""frustrate negotiations"".
https://t.co/iKVIXsbc0o",3,0,0,1
956556251974045696,2018-01-25 15:55:57,"Today is #youngcarersawarenessday. I am a proud supporter of @SandwellYC, who do fantastic work to support young pe… https://t.co/8hLpgVpHeJ",2,3,0,1
956228722734092289,2018-01-24 18:14:28,"RT @GBPubConfed: Well said @AdrianBaileyMP, the #MarketRentOnly option is only a genuine #MRO lease if the rent has been independently asse…",7,0,0,0
956228630480375808,2018-01-24 18:14:06,@Lifelandlady No problem - v.important issue!,0,2,0,0
956227427474210816,2018-01-24 18:09:19,RT @ThePubChampion: Excellent speech by @AdrianBaileyMP laying out the clear failure of the #PubsCode &amp; the woeful record of the conflicted…,5,0,0,0
956227342002737153,2018-01-24 18:08:58,@LilianGreenwood @NottinghamCAMRA Thanks for joining me!,1,0,0,0
956226944688971776,2018-01-24 18:07:24,Today I led a debate in Westminster Hall on the Application of the Pubs Code. The Code is intended to re-shape the… https://t.co/MqkzK3AIf8,3,3,0,1
955859142715076609,2018-01-23 17:45:53,This morning I spoke in a Westminster Hall debate advocating for devolution of skills policy to regional and sub-re… https://t.co/mFSw0xFdOK,2,4,0,1
955752689723432960,2018-01-23 10:42:52,It was a privilege to sign the @HolocaustUK Book of Commitment yesterday. We all have a responsibility to take time… https://t.co/9DJ7S2qEr0,3,5,0,1
954415821333454849,2018-01-19 18:10:38,Yesterday I spoke in the @CommonsBBCom debate on the appalling treatment of SMEs by the RBS Global Restructuring Gr… https://t.co/RfxJCywM2t,2,5,0,1
954360538695421952,2018-01-19 14:30:58,@TheWatts22 If you want to email me at adrian.bailey.mp@parliament.uk including your postcode to show you're a cons… https://t.co/VC6rWQS75J,0,0,0,1
954360256502665216,2018-01-19 14:29:50,"@TheWatts22 Hi Dan. Not at all, it's just been a particularly busy couple of days. Apologies for my delayed respons… https://t.co/yx2Is9ospJ",0,0,0,1
953249482833059843,2018-01-16 12:56:01,Really sorry to hear of the death of Ed Doolan. I have had many good debates with him over the years. He was a grea… https://t.co/sJI3RDX7nW,2,4,0,1
952856418364911616,2018-01-15 10:54:08,"Devastated that Cyrille Regis has died. An outstanding player, committed community activist and a true pioneer, bot… https://t.co/hCvXpaxXdm",2,10,0,1
951493117722677250,2018-01-11 16:36:51,"Surgeries tomorrow, no appointment necessary:
Wednesbury Town Hall - 3.30pm until 4.15pm
Oldbury Council House - 5p… https://t.co/LnV9kZjm8z",1,0,0,1
951477422716850176,2018-01-11 15:34:29,"@odwyer_john61 Hi John, I have been clear that schools should not be forced to approach parents for contributions t… https://t.co/FcMQwX095v",0,0,0,1
951155094871035904,2018-01-10 18:13:40,Today I intervened in the Opposition Day Debate on #RailFranchising.  Current government handling of our railways i… https://t.co/TmP22EETGP,11,16,0,1
950701848587132928,2018-01-09 12:12:38,@JBrokenshire Best wishes for a speedy recovery James.,0,0,0,0
950321719566372864,2018-01-08 11:02:08,"@Pitch73 Please can you email me at adrian.bailey.mp@parliament.uk and we will see what we can do to help. 

Best wishes, 

Adrian",0,1,0,0
943192155706839040,2017-12-19 18:51:48,@WestMidsPCC setting the Minister straight that what he's pledged for police  today is nowhere near the £22m… https://t.co/kBXjcduvAS,0,0,0,1
943162878236004352,2017-12-19 16:55:27,A steel sector deal will enable businesses like these to further innovate and expand to ensure the consolidation of… https://t.co/HbRo1vgWb4,1,0,0,1
943162448638562305,2017-12-19 16:53:45,"I was pleased to highlight the innovative work of @LibertyHouseGrpin in my constituency in a devising low carbon, s… https://t.co/6Y7a37vnkx",1,0,0,1
943161042103951360,2017-12-19 16:48:10,"Today I spoke in a debate on the steel sector, and advocated for a special deal for the industry from Government. T… https://t.co/DpuItQy2CU",1,2,0,1
943146457699442689,2017-12-19 15:50:12,"It's high time the Government recognized the tireless work of nurses by providing a fair pay rise, resources to inc… https://t.co/rcGcI7QhlJ",5,6,0,1
943146119445573632,2017-12-19 15:48:52,I asked the Health Secretary how he plans to tackle the increasing number of nurses leaving the profession at Sandw… https://t.co/K4pppRwG8y,1,0,0,1
942779072500944896,2017-12-18 15:30:21,@LindsayHoyle_MP So desperately sorry to hear of your terrible loss. My thoughts are with you and your family.,1,1,0,0
942367116111605760,2017-12-17 12:13:23,Last Monday was #PostalWorkersDay. It was great to join the team at the Royal Mail Tipton Delivery Office on Friday… https://t.co/OoWP10G3qN,1,1,0,1
941731329510555648,2017-12-15 18:07:00,On #LocalCharitiesDay I'd like to highlight the work of @SandwellYC - a fantastic organisation that does lots to su… https://t.co/UXPZsPzm52,3,2,0,1
941330570080129027,2017-12-14 15:34:31,"On Tuesday, I asked the Secretary of State for Business, Energy and Industrial Strategy to commit to ensuring Brexi… https://t.co/abtVK8OLUs",2,1,0,1
941324775888183297,2017-12-14 15:11:30,@Jug5j @GBOceans Have signed EDM 647 on this https://t.co/8RaKxk8kLz.,0,0,0,1
939274062651674626,2017-12-08 23:22:42,RT @YMCAOpenDoor: Thank you everyone who came out and supported our Young Peoples Awards Ceremony last night. We had a fabulous evening! ht…,3,0,0,0
938876884330401804,2017-12-07 21:04:27,Fantastic news for Coventry and our region. Congratulations to all those who worked so hard to make it happen! https://t.co/VKxWuP3aTA,2,6,0,1
938514501300834304,2017-12-06 21:04:28,Today at #PMQs I asked the Prime Minister how her Government intends to tackle falling production of new cars. The… https://t.co/UGf9Ubg2Ck,9,5,0,1
936682431586930688,2017-12-01 19:44:29,Have added my name to this letter backing the @Coventry2021 bid. https://t.co/cbuk62zNnC,1,1,0,1
935552283357655042,2017-11-28 16:53:40,Today at Treasury Questions I asked the Chancellor if the Foreign Secretary's pledge of £350 million a week for the… https://t.co/dNHX51gM5j,2,2,0,1
935135610746097664,2017-11-27 13:17:58,On Thursday I made a speech in the House of Commons in response to the Budget. Poor productivity figures should hav… https://t.co/fS9PMQSFz7,1,0,0,1
933303937603600384,2017-11-22 11:59:33,"There are many things I am hoping for from the Chancellor in today's budget, but according to conversations I've ha… https://t.co/bOREmnZk5W",3,2,0,1
932669111859142656,2017-11-20 17:56:59,A great read from my Labour colleague @Alison_McGovern ahead of the Budget on Wednesday. https://t.co/KpKR6Fg3Nw,6,9,0,1
932556860007305216,2017-11-20 10:30:56,@TrishB90 @tom_watson @jessphillips I didn't. Would of course been delighted to join if I was.,1,1,0,0
931144782063259648,2017-11-16 12:59:50,Pleased to have added my name to this important letter to the Chancellor to seek important investments for our regi… https://t.co/jH8Y7UWu87,5,3,0,1
931143166627143686,2017-11-16 12:53:25,@Brummie_Jen If they are selected I will be pleased to support.,0,0,0,0
930865353261010944,2017-11-15 18:29:29,"For schools, the @UKParlEducation service provide excellent resources and workshops for pupils of all ages. I would… https://t.co/28EIx5O2rf",3,4,0,1
930864376193708033,2017-11-15 18:25:36,"This week provides an opportunity for me to remind my constituents that I am always delighted to show you round, wh… https://t.co/KTu3KElwsp",1,0,0,1
930863418235551745,2017-11-15 18:21:48,Pleased to support #UKPW17. It's your Parliament - Find out the ways you can get involved here:… https://t.co/I3phzlj0CK,3,5,0,1
929018172107345926,2017-11-10 16:09:27,Pleased to support #YWW17 - I've seen first-hand that access to youth services empowers our young people.  There's… https://t.co/ZQBhL3ezp7,2,7,0,1
922499512098312192,2017-10-23 16:26:37,"@AndyJReed_OBE Will be there, look forward to joining you both.",0,1,0,0
920258160442605568,2017-10-17 12:00:17,Yesterday I intervened at @justinmadders important Urgent Question regarding job cuts at Vauxhall. Watch here:  https://t.co/RfZE6KLJG3,1,1,0,1
920229512771710976,2017-10-17 10:06:27,@robweaverwm Would have been happy to chat.,0,0,0,0
919890679140159488,2017-10-16 11:40:03,RT @LukePollard: What is the @CoopParty all about? Here’s two minutes to explain why I’m celebrating the 100th birthday of @UKLabour’s sist…,75,0,0,0
919890112124776448,2017-10-16 11:37:48,"It was great to join @CoopParty conference this weekend and celebrate 100 years of work, and looking to the future… https://t.co/uMFz8Flj3O",1,0,0,1
918068302706028544,2017-10-11 10:58:34,I've added my name to this important letter calling on @DExEUgov to publish impact studies. Great work from… https://t.co/Uz5o3JUKpR,1,1,0,1
917795517177978880,2017-10-10 16:54:37,Great to see this important campaign on MH in the workplace from @FSB_policy on #WMHD17. More here: https://t.co/0zctlzuXYl  #FSBwellbeing,1,1,0,1
917777140778749952,2017-10-10 15:41:36,Have signed @lucianaberger ’s important letter. #WMHD17 is important opportunity for Gov to turn rhetoric on parity… https://t.co/p4xWQtStrF,2,1,0,1
877554802783289348,2017-06-21 15:52:23,RT @Alison_McGovern: If you voted Labour. This is what you achieved. THANK YOU XX https://t.co/C96EgLGEl8,5586,0,0,1
875681493783379968,2017-06-16 11:48:32,"1yr ago we lost an incredible human: MP, charity worker and friend. Jo Cox is deeply missed. Britain is worse off without her.",3,5,0,0
874691702912688128,2017-06-13 18:15:27,RT @angelaeagle: @UKLabour now contains more women than have ever represented any political party in U.K. history #GE2017 https://t.co/BKVI…,212,0,0,0
873235355885076480,2017-06-09 17:48:27,RT @DMiliband: Wow.  So good Labour stronger.  So good Brutal Brexit rejected.  So good next generation realized the stakes and spoke up.,1426,0,0,0
872917431873830912,2017-06-08 20:45:08,"Thank you to my fantastic team of volenteers today, we ran a positive and honest campaign, and im proud of you all! https://t.co/efCyAURFJl",1,8,1,0
872101642316992512,2017-06-06 14:43:29,"Great school gates visit today, lots of people worried about cuts to our schools here in Sandwell. https://t.co/q2aAhUFUjx",2,7,1,0
871337252839927808,2017-06-04 12:06:04,Awful events last night in London. My thoughts are with those affected. Democracy must prevail.,2,1,0,0
871062845647196160,2017-06-03 17:55:40,RT @Boylecoopparty: With @AdrianBailey4MP in Tividale weather lovely numbers brill https://t.co/AzILe7GjUf,8,0,0,0
870377117153984513,2017-06-01 20:30:50,"Thanks, i will always #backtheban https://t.co/4odojKvgVC",2,4,0,1
870350803273490432,2017-06-01 18:46:16,RT @christopherhope: BREAKING Theresa May has refused to appear on @BBCRadio4's Woman's Hour tomorrow morning. She is sending Justine Green…,5782,0,0,0
867296221895041024,2017-05-24 08:28:27,thoughts today are with the families of the victims of the Manchester attack +admiration for the way in which the community has reaponded.,1,3,0,0
866768003093942272,2017-05-22 21:29:30,"Brilliant team out on the doors this evening, thanks for all your support! https://t.co/5DEtXIW6YA",2,2,0,1
866756337551761410,2017-05-22 20:43:09,"RT @Ed_Miliband: This is now a character issue as well as a care issue. When PM says ""nothing has changed"" she is lying. If she lies about…",5158,0,0,0
866748598570057728,2017-05-22 20:12:23,RT @Ed_Miliband: LOL ---we're in deep doo-doo so let's make something up. https://t.co/3Lo3eW4IMV,7434,0,0,1
866734017034506241,2017-05-22 19:14:27,RT @tom_watson: This is a lie. https://t.co/G5eIy2XUXs,1262,0,0,1
866696660864434176,2017-05-22 16:46:01,RT @jennychidley1: Campaigning in Princes End @AdrianBailey4MP https://t.co/XZzAmtoi6R,3,0,0,0
866331291083517953,2017-05-21 16:34:10,"RT @UKLabour: For a fair deal for young people, make sure you register to vote and support Labour on 8 June https://t.co/nqlfJdtJTg ↓ https…",279,0,0,1
865692725584297984,2017-05-19 22:16:44,RT @BBCNewsnight: “We made a commitment… to renew the Trident nuclear deterrent” - Shadow Defence Secretary Nia Griffith on Labour’s positi…,79,0,0,0
865688100982358016,2017-05-19 21:58:21,"RT @GwynneMP: Tory Triple Whammy for pensioners: 
✘No triple lock
✘No winter fuel allowance 
✘Pay for social care using your home 
https://…",56,0,0,0
865319702154891264,2017-05-18 21:34:28,RT @UKLabour: Read our manifesto to find out what a fresh start with a Labour government will look like ↓ https://t.co/YeRUNSwNVq,297,0,0,1
864211426348584960,2017-05-15 20:10:34,RT @KateGodfrey_: This is the best political tool I've ever seen. It's superlative. https://t.co/7XsuQLtdM6,13,0,0,1
