id,created_at,text,retweet_count,favorite_count,media_count,url_count
1096680582111621122,2019-02-16 08:00:00,"What should you do when a teacher rolls her eyes at you?
Roll them back.

Why do Giraffes have long necks?
They hav… https://t.co/gLGkgBCJW1",0,4,0,1
1096318196745814016,2019-02-15 08:00:01,"Why couldn't the 101 Dalmatians play hide and seek?
Because they will get spotted.

Why did the music teacher need… https://t.co/75lC9h4aQl",0,2,0,1
1095955807626297345,2019-02-14 08:00:01,"What do you call a parrot that walks and talks?
A walkie talkie.

What does a skeleton fly?
A skelecopter.

Why did… https://t.co/rcnvTfXF0q",0,3,0,1
1095850260998574080,2019-02-14 01:00:36,RT @JulianSmithUK: We didn’t actually...loudly confirmed we are leaving the EU on 29 March having negotatiated the WA changes needed by Col…,61,0,0,0
1095848920322883590,2019-02-14 00:55:17,"RT @IanAustinMP: Look who takes pride of place on my mantelpiece in Dudley: a real British hero, the greatest ever Briton, the man who moti…",359,0,0,0
1095848330435932160,2019-02-14 00:52:56,RT @NHSNene: The #flu jab is free for people with a #Learning Disability. Don’t be afraid of the needle. It won’t hurt much and it can stop…,1,0,0,0
1095847636614164480,2019-02-14 00:50:11,"RT @afneil: UK inflation fell in January for 3rd consecutive month to 1.8% (CPI measure), below Bank's 2% target and pleasingly well below…",83,0,0,0
1095846146059259904,2019-02-14 00:44:15,"RT @whiltonmill: We had the privilege of hosting our very first private event upstairs in the restaurant last night! 

We now open and read…",3,0,0,0
1095845079045074945,2019-02-14 00:40:01,"RT @Jefferson_MFG: Great day:
Kohler Mira: New £20m Worcester facility
Bentley Motors: 51 new apprenticeships
Racing Point: New Silverstone…",216,0,0,0
1095614747016417280,2019-02-13 09:24:45,"RT @Love_Daventry: Celebrate British Science Week @DaventryMuseum on Saturday 9 March from 10am-4pm. There will be a range of fun, interact…",5,0,0,0
1095606758691782657,2019-02-13 08:53:01,"RT @afneil: For slow learners, here (again) are G7 GDP 2018 growth figures, year on year up to latest reported quarter:
US: 3% Q3
Canada: 2…",1986,0,0,0
1095593416870645760,2019-02-13 08:00:00,"Doctor, Doctor, I feel like a dog.
How long have you felt like this?
Since I was a puppy.

What did Batman say to t… https://t.co/s8PLeo8y17",0,2,0,1
1095480900543016965,2019-02-13 00:32:54,RT @DaventryDC: Planning applications for a new cinema in Daventry and a new facility for Reach for Health at Daventry &amp; District Sports Cl…,3,0,0,0
1095324674450485249,2019-02-12 14:12:07,Today I met with the Scottish Fishing Federation and associates where we had interesting and positive conversations… https://t.co/uAk3lZ4OZ0,10,30,0,1
1095231029692887041,2019-02-12 08:00:00,"What goes ""black, white, clip, clop, black, white, clip, clop?""
A Zebra crossing.

What do you call a camel with no… https://t.co/faMLtfnd2D",1,8,0,1
1094868641261277184,2019-02-11 08:00:00,"What time is it when the elephant sits on the fence?
Time to fix the fence.

What do you call a wobbly helicopter?… https://t.co/oriVJ2QFVO",0,10,0,1
1094580797904953345,2019-02-10 12:56:13,"RT @Jefferson_MFG: We don't make anything any more?? The UK's manufacturing sector employs 2.6m people (average pay is £4,188 higher than s…",661,0,0,0
1094506255488413696,2019-02-10 08:00:00,"What did one snowman say to the other?
Can you smell carrots?

Where do aliens get drunk?
A Mars Bar.

Why did the… https://t.co/URWE4GTWSz",0,6,0,1
1094223282616840192,2019-02-09 13:15:34,RT @RMatthewsMEP: Campaigning in #KingsCliffe for @Threemillbills our awesome Conservative candidate in the #Oundle #byelection with @chhca…,5,0,0,0
1094143864997175297,2019-02-09 08:00:00,"Why was the broom late?
It over swept.

What do you call cheese that isn't yours?
Nacho cheese.

What do you call a… https://t.co/5DzBtnRLba",2,13,0,1
1094024313605443585,2019-02-09 00:04:57,"RT @Matt_Fido: Fish and Chip dinner with @lnconservatives @LincsAreaTeam  this evening, with special guest speaker @chhcalling giving an in…",4,0,0,0
1094024134181347328,2019-02-09 00:04:14,Great to meet you all too! Thanks for a great evening. https://t.co/LVj6zgnowf,4,7,0,1
1093915545144123394,2019-02-08 16:52:44,"We have reached an agreement with #Norway, #Iceland and #Liechtenstein to protect citizens' rights in the event of… https://t.co/n7bFUFKzTO",33,67,0,1
1093915437971238912,2019-02-08 16:52:19,We’ve published more than 100 pages of guidance for businesses on processes at the border in a no deal scenario. (9/10),20,31,0,0
1093913197822775299,2019-02-08 16:43:24,The Government has published extensive advice on the steps that businesses and citizens may need to take to prepare… https://t.co/QeZYQkQFKg,18,26,0,1
1093913056164364295,2019-02-08 16:42:51,The National Archives are also getting prepared for #Brexit. I visited to see the hard work going on behind the sce… https://t.co/64UdWCsCgD,16,28,0,1
1093912782066589696,2019-02-08 16:41:45,"If your business makes or uses pesticides, read about what you need to know about changes to the application proces… https://t.co/NVg8IUiQNg",10,12,0,1
1093912714961932288,2019-02-08 16:41:29,Minister @KwasiKwarteng spoke to council leaders from across the country about #Brexit at the LGA Forum. The Minist… https://t.co/YMFUsVPbur,9,13,0,1
1093912532862017536,2019-02-08 16:40:46,Minister @WalkerWorcester travelled to Madrid to sign a bilateral voting rights treaty with #Spain to protect the r… https://t.co/79OQCtbHEg,18,29,0,1
1093912227877396488,2019-02-08 16:39:33,If your organisation shares data with partners in the EU you may need to make changes after #Brexit. Find out all y… https://t.co/BeUOeBDVq1,10,16,0,1
1093912106842378246,2019-02-08 16:39:04,"Does your business involve handling chemicals? If so you may need to get ready for any changes after #Brexit, inclu… https://t.co/GN5HTs7GUB",9,16,0,1
1093911974201692160,2019-02-08 16:38:33,Work has been ongoing across Government to make sure businesses and citizens are prepared for a no deal scenario. H… https://t.co/RTLaF58YLB,104,181,0,1
1093814515521720325,2019-02-08 10:11:17,RT @DaventryDC: Are you planning to organise an event for @ArmedForcesDay on 29 June? There is funding and support available. Find out more…,2,0,0,0
1093814331584757761,2019-02-08 10:10:33,"RT @Jefferson_MFG: Great week:
▫️Cleveland Bridge wins £49m Sri Lankan export contract 
▫️£19.3m aerospace campus to be built in Derby
▫️Da…",524,0,0,0
1093814057809924096,2019-02-08 10:09:28,RT @NNweather: The latest radar image shows heavy rain is about to move into the county from the west. Winds will increase into the afterno…,4,0,0,0
1093781478603931648,2019-02-08 08:00:00,"What do skeletons eat for dinner?
Spookety on fright toast.

How do you know if there's an elephant under your bed?… https://t.co/AYvALfejLM",0,1,0,1
1093549036622278656,2019-02-07 16:36:22,Over 60% of the Brexit Statutory Instruments have now been laid. I would like to thank Sir Chris Chope MP for his k… https://t.co/nWQ9i4GeQg,34,110,0,1
1093419091841433600,2019-02-07 08:00:00,"What do stars and false teeth have in common?
They both come out at night.

What do you call two robbers?
A pair of… https://t.co/T9s5Bsyl0h",0,3,0,1
1093056701417299968,2019-02-06 08:00:00,"What kind of cheese do you use to get a Bear down from a tree?
Camembert.

What do you call a Camel at the North Po… https://t.co/m6KcUHuKrA",0,3,0,1
1092694313602039811,2019-02-05 08:00:00,"2 cats are swimming across the English Channel; one is an English cat named ""One, two, three"" and the other a Frenc… https://t.co/sHJiueNs8t",8,20,0,1
1092554032638582784,2019-02-04 22:42:34,RT @nadams: Go Billy !! Congrats to Billy Hobson of Selby Disability FC on his call up for Great Britain at the Mencap European Football Ch…,8,0,0,0
1092331927728779267,2019-02-04 08:00:00,"Two monkeys were in the bath. One said: ""Ooo, ahh ahh!""
The other said: ""Put some cold in then!""

What is purple an… https://t.co/AE4zDL9jXG",0,2,0,1
1091969539435245569,2019-02-03 08:00:00,"What is the tallest building in the world?
A library. It has the most stories.

If teachers are so smart, why are t… https://t.co/noY04gNcvB",4,9,0,1
1091695644857847811,2019-02-02 13:51:39,"So it is a tad nippy, but the pitch looks great and both Kettering Nomads and Wollaston Victoria fancy a game and I… https://t.co/GDsmJkEoTz",0,2,0,1
1091669840404901889,2019-02-02 12:09:06,Brilliant. https://t.co/KwY5Fbf8cs,4,9,0,1
1091607154866348034,2019-02-02 08:00:01,"What do you call a man who rows?
A Roman.

Why did the children cross the playground?
To get to the other slide.

4… https://t.co/bZVMMpTyOY",0,10,0,1
1091244762928201728,2019-02-01 08:00:00,"Why does it take pirates a long time to learn the alphabet? Because they spend years stuck at 'c'

Why do elephants… https://t.co/1d85ojSY5U",0,6,0,1
1091229662640918528,2019-02-01 07:00:00,"BREAKING: Leaked document shows source of @chhcalling jokes for February.

(Thanks to the pupils of Barby CE Primar… https://t.co/bZSBbRzq0C",3,12,0,1
1090882374135627776,2019-01-31 08:00:00,"A new supermarket is being built at the back of Arnold Schwarzenegger's London home. Asda's the vista, baby.",3,8,0,0
1090519986639159296,2019-01-30 08:00:00,What musical instrument do Meerkats play in the orchestra? Cymbals.,5,8,0,0
1090157600073629696,2019-01-29 08:00:00,"My Mate got one of those Dyson Ball Cleaners in the sales. Unfortunately, he misunderstood what it was for; which i… https://t.co/yuFGqIqb13",48,239,0,1
1090038170471882752,2019-01-29 00:05:26,"RT @metoffice: With multiple #snow and #ice warnings issued over the coming days, take heed of the warnings and stay #weatheraware https://…",168,0,0,0
1089795211344203776,2019-01-28 08:00:00,How do you make a goldfish age? Take away the G.,2,11,0,0
1089432822685806593,2019-01-27 08:00:00,"How do you make a Pirate angry?
Take the P out of him.",2,32,0,0
1089070435235434496,2019-01-26 08:00:00,Knowledge is knowing a tomato is a fruit. Wisdom is not putting it in a fruit salad.,5,10,0,0
1088768310710358016,2019-01-25 11:59:28,"I find it unbelievable that @UKLabour support a 2nd referendum.

We had a ‘People’s Vote’ back in 2016. I will do e… https://t.co/lfqEB2m2es",11,8,0,1
1088708048825200640,2019-01-25 08:00:00,"Skeleton walks into a bar &amp; says: ""I'd like a beer &amp; a mop, please.""",2,5,0,0
1088345661286699008,2019-01-24 08:00:00,People who make cough medicine clearly have no idea what fruit tastes like.,0,8,0,0
1088124815561670657,2019-01-23 17:22:27,I am pleased to announce that the ‘Three Bridges Road’ (between Long Buckby and Long Buckby Wharf) is due to reopen… https://t.co/PFrG7SheBF,0,3,0,1
1087983271328264192,2019-01-23 08:00:00,I was going to start taking self defence lessons but I decided on taking an algebra course instead. I'm a firm beli… https://t.co/htrPUirluW,3,11,0,1
1087620886113517568,2019-01-22 08:00:00,"I've this app on my phone that makes me look chubby and pale. It's called ""Camera.""",0,19,0,0
1087258497559945216,2019-01-21 08:00:00,Cleanliness is next to Godliness. And that is the last time I buy a dictionary from the pound shop.,1,5,0,0
1086896109966974976,2019-01-20 08:00:00,"My Mate has just been promoted to be the Boss at ""Old McDonald's"" Farm.
He's the CIEIO.",2,16,0,0
1086533722415890432,2019-01-19 08:00:00,We don't have many visits from aliens as our solar system got terrible ratings on the extra-terrestrial version of… https://t.co/vEAaz35a5I,21,63,0,1
1086171332629413888,2019-01-18 08:00:00,"My pet newt is called ""Tiny.""
Yes, he's my newt.",2,8,0,0
1085808945472524290,2019-01-17 08:00:00,King of the pencil-case is obviously the ruler...,2,6,0,0
1085446562682044416,2019-01-16 08:00:01,"My mate has only got one coat. His nickname is: ""Dulux.""",0,7,0,0
1085084168961355776,2019-01-15 08:00:00,"Son: “Dad, when I grow up, I want to work in politics.”

Dad: “Why would you do that? Are you daft? Have you comple… https://t.co/Fhxw3yrBOI",17,72,0,1
1084721781221543938,2019-01-14 08:00:00,"It doesn't matter how lovely your kids are, German children are kinder.",2,16,0,0
1084359393578110976,2019-01-13 08:00:00,"What type of blue is least heavy?
Very light blue.",0,5,0,0
1083997008828878848,2019-01-12 08:00:01,"I went to the library and asked if they had any books on turtles?

“Hardback?” 

“Yes, with cute little legs.”",2,24,0,0
1083786645802024960,2019-01-11 18:04:06,"RT @NorthantsPolice: Northamptonshire Police are currently recruiting Special Constables. To apply, visit https://t.co/TBzDZ6bFwU and regis…",10,0,0,1
1083786484623335424,2019-01-11 18:03:28,RT @Jefferson_MFG: Japanese-owned drinks manufacturer Lucozade Ribena Suntory to invest £13m expanding its Gloucestershire factory https://…,103,0,0,0
1083786450519425024,2019-01-11 18:03:20,"RT @Jefferson_MFG: Great news for Bombardier as Delta Air Lines confirm £1bn order for 15 more Airbus A220 planes, the wings of which are b…",157,0,0,0
1083785071566512128,2019-01-11 17:57:51,"RT @LiamFox: Total 🇬🇧 exports reached a record high of £630bn in the year to November 2018, according to new @ONS stats. #ExportingisGREAT…",219,0,0,0
1083784125708939267,2019-01-11 17:54:05,Awesome! https://t.co/EVuzf2lGHy,0,2,0,1
1083783765078523906,2019-01-11 17:52:39,RT @Love_Daventry: Advanced tickets are on sale now for Britain's biggest inland waterways event @CrickShow from 25-27 May! As well as over…,5,0,0,0
1083634616815169542,2019-01-11 08:00:00,My Mate's gloves were stolen yesterday. They fell into the wrong hands.,0,4,0,0
1083272231025868806,2019-01-10 08:00:00,"Man walks into a dentist and says: ""Please can you help me? I think I am a moth!""

Dentist: ""I can't help you, I'm… https://t.co/vH3LwK5BLD",7,20,0,1
1082909842791170048,2019-01-09 08:00:00,"What do you call a couple of quacks?
Paradox.

What do you call a couple of doctors?
Paramedics.",2,2,0,0
1082547453377896448,2019-01-08 08:00:00,"The Christmas period was good for my local football team the ""Pitsford Musketeers."" Three wins and a draw.
All 4-1 and one 4 all.",2,12,0,0
1082185066426449920,2019-01-07 08:00:00,"Just paid £36 for a taxi to the laundrette in Northampton.
I feel like I've been taken to the cleaners.",1,20,0,0
1081953078335758336,2019-01-06 16:38:10,RT @DaventryDC: All households will receive an extra recycling collection this week (starting with collections taking place tomorrow). Plea…,8,0,0,0
1081914986035888128,2019-01-06 14:06:48,"RT @Dadsaysjokes: What lies on its back, 100 feet in the air?

A dead centipede.",35,0,0,0
1081822677633925121,2019-01-06 08:00:00,"How do you make a bandstand?
Take away their chairs.",2,10,0,0
1081460291345530880,2019-01-05 08:00:00,"What’s the difference between a sock and a camera? One takes five toes, the other photos.",0,9,0,0
1081147776237486080,2019-01-04 11:18:11,"RT @Nsport: Great opportunity to get more active in 2019 by joining 1 of these jogging groups in Wellingborough,Towcester &amp; Daventry RT @BC…",5,0,0,0
1081147411194466306,2019-01-04 11:16:44,"RT @Love_Daventry: .@DaventryMuseum's new exhibition Victorian Daventry opens on Saturday 12 January from 10am-4pm, covering Victoria's rei…",2,0,0,0
1081147340176658432,2019-01-04 11:16:27,RT @DaventryDC: A reminder to those on Tuesday bin collections that your bins will be emptied tomorrow (Saturday 5 January) instead. Please…,4,0,0,0
1081097902791974912,2019-01-04 08:00:00,Archeologists are nearly all depressed - because most of their working life is in ruins.,0,8,0,0
1080764329597849600,2019-01-03 09:54:30,"RT @NNweather: Good morning #Northants.

A dry day with cloud &amp; some bright spells developing this afternoon. A cold day with highs of 4°C…",2,0,0,0
1080763157428293632,2019-01-03 09:49:50,"RT @DxGusher: British Empire Medal for Daventry fire station watch manager
https://t.co/N8uvqZesRQ",1,0,0,1
1080735515664478208,2019-01-03 08:00:00,"Man arrives at a fancy dress party with a girl on his back, but only an invitation for one.
""I'm a turtle!"" He says… https://t.co/MrGd2I78AR",17,82,0,1
1080575572307259392,2019-01-02 21:24:27,"RT @nickdebois: “The PMI for UK manufacturing in December rose to 54.2, up from 53.6 in November, beating the forecasts of most economic co…",4,0,0,0
1080373125970157575,2019-01-02 08:00:00,My flatmate thinks I'm too nosey. Or at least that what he wrote in his diary.,0,16,0,0
1080026992085516288,2019-01-01 09:04:35,"RT @EddieHughes4WN: Now this is how I wanna tackle 2019! Great clip from Fox Soccer...
#HappyNewYear2019
https://t.co/A5Uy9JA0yG",3,0,0,1
1080010738952036352,2019-01-01 08:00:00,"I just burned 1800 calories. 

Accidentally left some cup cakes in the oven too long.",7,56,0,0
1079898193930919938,2019-01-01 00:32:47,"Amazing Fireworks London!
Thank you!
Have an awesome 2019 everyone!",1,19,0,0
1079802587883413507,2018-12-31 18:12:53,RT @RobinFlavell: The end of the year is NYE!,13,0,0,0
1079648351056945153,2018-12-31 08:00:00,"My New Year's resolution is to stop using spray deodorant.
Roll on 2019!

#HappyNewYear2019",3,33,0,0
1079505565255110656,2018-12-30 22:32:37,"RT @PeterRMiles: By far my most popular Instagram of 2018 was this one from May’s visit to AS Trenčín in Slovakia, one of the most stunning…",131,0,0,0
1079285963824627712,2018-12-30 08:00:00,"What do you call a Bee that ate all the honey?
ChubBee.

What do you call a Bee who lives in America?
A USB.",1,9,0,0
1078926896367366144,2018-12-29 08:13:12,Couldn’t agree more! https://t.co/uxSTTt6Fgr,1,3,0,1
1078923576697225216,2018-12-29 08:00:00,"How do you fit memory in a computer?
RAM it in.",0,7,0,0
1078561187611066370,2018-12-28 08:00:00,"Went to a nightclub yesterday and it was rammed with Orcs, Trolls and Wizards. It was like Mordor on the dance floor.",1,11,0,0
1078198801247100929,2018-12-27 08:00:00,"If you have a bad day in France today, it is called a TraJeudi.",2,3,0,0
1077836411309563905,2018-12-26 08:00:00,"What do you call a surprise attack by a drift of pigs?
An hambush

#YesitisaDrift
#Collectivenounforpigs",0,12,0,0
1077721915538763776,2018-12-26 00:25:02,"RT @SimonDGregory: It’s ok not to be ok at Christmas...
Phone numbers for anyone struggling. You are not alone.

🏠@Shelter
0808 8004444

📳@…",3221,0,0,0
1077669959969505282,2018-12-25 20:58:35,@GawainTowler I don’t eat Christmas pudding...,0,0,0,0
1077667789106827264,2018-12-25 20:49:57,Christmas just got serious... https://t.co/eJiCShT4Ez,0,26,1,0
1077474027403239424,2018-12-25 08:00:01,"hat do you get if you rearrange the letters of Santa?
Someone else's presents.

Have a lovely Merry Christmas every… https://t.co/2P5FLQ2Vat",0,11,0,1
1077333390905495552,2018-12-24 22:41:10,Which idiot suggested they should work over Christmas...? https://t.co/OcqF4KGcmE,0,7,1,0
1077293969346838529,2018-12-24 20:04:32,"Awesome!
Merry Christmas All! https://t.co/77rNwkOC6u",1,2,0,1
1077111637755289601,2018-12-24 08:00:00,Hope Santa doesn't get stuck up a chimney tonight - he's Claustrophobic...,1,8,0,0
1076946421570551808,2018-12-23 21:03:30,"I approve!

https://t.co/JPHql2mcOc",0,2,0,1
1076749247561650176,2018-12-23 08:00:00,"Santa's favourite pizza?
Deep pan, crisp and even.",7,31,0,0
1076386862992748545,2018-12-22 08:00:01,"Why does the Christmas alphabet only have 25 letters?
Noel.",1,12,0,0
1076125056101683200,2018-12-21 14:39:41,RT @DaventryDC: A reminder of the arrangements for waste and recycling collections across Daventry District this Christmas and New Year. Fi…,1,0,0,0
1076024473650847744,2018-12-21 08:00:00,"What is the chemical symbol for Santa?
Ho³.",4,15,0,0
1075759059180052480,2018-12-20 14:25:21,RT @mencap_charity: Did you know that employers report that people with a #LearningDisability are often dedicated to their job and reduce t…,10,0,0,0
1075680447093465090,2018-12-20 09:12:58,"RT @grahamstuart: The best place to invest in Europe? @Forbes has announced the UK as the Best Country in the world for Business 2019, for…",107,0,0,0
1075662085705617408,2018-12-20 08:00:00,Pantomimes are called Pantos as we all know that a mime is silent.,1,2,0,0
1075299698582405125,2018-12-19 08:00:00,"A Pantomime Horse walks into a bar.
""Would you like a pint?"" Asks the barman.
""No, 2 halves please.""",3,11,0,0
1075011658307813377,2018-12-18 12:55:26,"And you might have missed this:

https://t.co/1utC62Uu31",2,1,0,1
1075010505272647680,2018-12-18 12:50:51,"Just in case you missed it:

https://t.co/HKfUrQ2bzI",2,8,0,1
1074937308237811713,2018-12-18 08:00:00,"Santa didn't go to toy-making college.
He is completely Elf-taught.",0,5,0,0
