id,created_at,text,retweet_count,favorite_count,media_count,url_count
1093888681042239488,2019-02-08 15:05:59,What a great surprise to have @AltoonaMayor stop by my office yesterday! Looking forward to continuing to meet with… https://t.co/PbDw3Ti4LR,1,6,0,1
1093604361488515072,2019-02-07 20:16:12,"Last week I visited @VolvoCE_NA at their office in Shippensburg, so this week I invited them to come see mine. Was… https://t.co/vJ3BhXva3i",2,5,0,1
1093581755855056896,2019-02-07 18:46:23,"As a doctor, I have treated many patients who rely on the Medicare Advantage for their healthcare costs. We need to… https://t.co/2BFe8k9VEA",2,5,0,1
1093257796156620801,2019-02-06 21:19:05,Thank you to the leaders of Pennsylvania’s Office of Rural Health for stopping by my office today to discuss how we… https://t.co/57TX52TB7J,1,5,0,1
1093201204807647232,2019-02-06 17:34:12,"Proud to be a cosponsor of this legislation, which ensures that any infant born alive after an abortion receives th… https://t.co/Zp7VklULYc",500,1368,0,1
1093182125715668997,2019-02-06 16:18:23,"RT @repgregwalden: What’s the cost of a $32 trillion one-size-fits-all, government-run health care system?

Eliminates private/employer-spo…",26,0,0,0
1093169358954745856,2019-02-06 15:27:39,This morning I joined @Newstalk1037fm to discuss what it was like to attend the State of the Union. Listen here → https://t.co/nqAnUYPdoR,0,0,0,1
1092991529193480197,2019-02-06 03:41:02,In tonight’s State of the Union address @realDonaldTrump made it crystal clear to all Americans that we are moving… https://t.co/yMsYdE8VeP,6,18,0,1
1092985999679016960,2019-02-06 03:19:03,RT @GOPLeader: President Trump is right. Congress should vote to prohibit late-term abortions of children who can feel pain in their mother…,4155,0,0,0
1092984385710759937,2019-02-06 03:12:38,"""America was founded on liberty and independence - not government coercion, domination, and control.  We are born f… https://t.co/YsJT8mMwfK",1,13,0,1
1092980796913262593,2019-02-06 02:58:23,"As a doctor, I have seen first-hand how costs of prescription drugs have skyrocketed. I'm glad @realDonaldTrump add… https://t.co/sWvzrFnK3Y",0,4,0,1
1092971947984596992,2019-02-06 02:23:13,More and more people are working under @realDonaldTrump thanks to his efforts to cut taxes and remove regulations.… https://t.co/NvXwmt95ag,0,5,0,1
1092970840323350528,2019-02-06 02:18:49,.@realDonaldTrump is right. The economy is booming and the impacts are being felt in #PA13. The 10 counties that I… https://t.co/FgkQkn5Xft,0,3,0,1
1092939067992535041,2019-02-06 00:12:34,RT @HouseGOP: Did you know @RepJohnJoyce is doctor? He anticipates the President talking at tonight’s #SOTU about ways to lower healthcare…,28,0,0,0
1092923030760800258,2019-02-05 23:08:50,I am proud to be attending my very first #SOTU tonight. Click here for my full interview with C-SPAN to see what I… https://t.co/TheuIT6k0a,2,17,0,1
1092885226773192710,2019-02-05 20:38:37,"Just a quick reminder to tune in tonight at 9:00PM for the #SOTU 

You can stream it online here →… https://t.co/VeGjWo5Qqa",1,4,0,1
1092826045731037186,2019-02-05 16:43:27,"As a doctor, this latest action by Senate Democrats is appalling to me. Why would they want to block legislation th… https://t.co/as69IJIfmx",2,6,0,1
1092812075854909441,2019-02-05 15:47:57,Read all about what I've been up to in Washington during my first month in today's @PONews - Fighting to combat ter… https://t.co/186EtiFKKQ,2,3,0,1
1092581915738148865,2019-02-05 00:33:22,When I took office in early Jan I decided that I wanted to visit all 10 counties in #PA13 during my 1st month. Toda… https://t.co/wgQEsUWHPi,0,4,0,1
1092478904697274370,2019-02-04 17:44:02,The people I represent know as well as any how burdensome regulations can impede farms from reaching their true eco… https://t.co/3qqYbVKBkW,1,4,0,1
1091431532131246083,2019-02-01 20:22:09,Spent the afternoon touring @sheetz in Claysburg. Thank you for having me and providing me with insight on your imp… https://t.co/B3gFRSlYzM,0,4,0,1
1091394467716911106,2019-02-01 17:54:52,One of my first actions as a member of the Homeland Security Committee was to sign a letter urging the Conference C… https://t.co/FQg1TBQo3J,6,13,0,1
1091374891046236161,2019-02-01 16:37:05,There have been more calls coming into our office in favor of building the wall and securing our border than on any… https://t.co/ljK7OkzDNO,4,12,0,1
1091345910372667392,2019-02-01 14:41:55,Proud to be working to protect all the dairy farmers in #PA13. Read more about the actions I took this week in toda… https://t.co/vNyKiV4ARf,1,4,0,1
1091329035106480129,2019-02-01 13:34:52,Last night I attended the Chambersburg Ice Fest ribbon cutting. Good to see so many familiar faces in attendance. https://t.co/qCbaGW7iWR,0,6,1,0
1091093338315517952,2019-01-31 21:58:18,This afternoon I visited Occupational Services Inc. in Chambersburg. This outstanding sheltered workshop assists in… https://t.co/cExEyrtPFe,1,4,0,1
1091072535989501957,2019-01-31 20:35:38,Toured Volvo Construction in Shippensburg this morning. It was great to meet with so many hardworking employees and… https://t.co/VIzl9TqeCb,0,2,0,1
1090995637980725254,2019-01-31 15:30:04,"RT @HouseHomeland: Serving on the Subcommittee On Emergency Preparedness, Response, And Recovery: @RepPeteKing, @RepJohnJoyce, @RepDanCrens…",2,0,0,0
1090995541922729984,2019-01-31 15:29:41,"RT @HouseHomeland: @RepMikeRogerAL Serving on the Subcommittee On Border Security, Facilitation, And Operations: @RepClayHiggins, @RepDLesk…",4,0,0,0
1090994331945783296,2019-01-31 15:24:53,This week I led a bipartisan letter urging the FDA to crack down on dairy imitators and cosponsored legislation to… https://t.co/6OZUiHkWSe,0,1,0,1
1090708023587291137,2019-01-30 20:27:11,"In disbelief that a public official would say this. What is being advocated for is abhorrent, heinous and must be r… https://t.co/dqPtrfO4vN",1,4,0,1
1090259373971009538,2019-01-29 14:44:25,"I joined Fox and Friends this morning to talk about my strong opposition to ""Medicare for All"" and how I am looking… https://t.co/ibTphOYTT2",3,10,0,1
1089941916484030464,2019-01-28 17:42:57,Spent some time this morning with the folks at Pyramid Healthcare's Altoona branch. They are having tremendous succ… https://t.co/RljCPfGvQb,1,3,0,1
1089918638222659584,2019-01-28 16:10:27,"As a new member of the House Committee on Small Business, I'm eager to meet as many local job creators as possible… https://t.co/OM3CXQDwTL",1,10,0,1
1089893144479576065,2019-01-28 14:29:09,"I joined @Newstalk1037fm this morning to talk about the ongoing negotiations to fund the wall, my new committee ass… https://t.co/rOVGZsc4sR",2,2,0,1
1088936546114387975,2019-01-25 23:07:58,The President has shown a willingness to come to the table multiple times throughout this process and now Democrats must do the same.,0,8,0,0
1088936458323398657,2019-01-25 23:07:37,"As we continue to negotiate over the next three weeks, I urge the Democrats to change their tune and send a bill co… https://t.co/ALENO9ZKhB",0,3,0,1
1088936299866849281,2019-01-25 23:07:00,The people of PA-13 are tired of kicking the can down the road when it comes to securing our border and do not unde… https://t.co/TWugGnpJPq,1,4,0,1
1088936180937302017,2019-01-25 23:06:31,The reason that the people of our district sent me to Washington is simple: they are fed up with politics as usual.,1,6,0,0
1088895222543773698,2019-01-25 20:23:46,Great visit to New Pig in this afternoon. The Duncansville based company manufactures outstanding spill control pro… https://t.co/A9TCskw6px,0,4,0,1
1088853800683737091,2019-01-25 17:39:10,Continued my district-wide healthcare tour this morning with a visit to @FCMCPA to discuss the opioid epidemic. Gre… https://t.co/nXjJzleu9d,0,2,0,1
1088812545421524994,2019-01-25 14:55:14,In today's @BedfordGazette I reflect on what my first couple of weeks in office have been like. Click below for my… https://t.co/Cms2Gcy8sZ,3,4,0,1
1088478633960894467,2019-01-24 16:48:23,For the third time the @HouseGOP voted to pay federal workers while we continue to negotiate on the wall. The hardw… https://t.co/n9epU3psLv,3,6,0,1
1088469688278048773,2019-01-24 16:12:51,Serving on @HouseHomeland will put me at the forefront of our national security issues and is a responsibility I ta… https://t.co/AGkzjIMg3R,0,4,0,1
1088442704239972352,2019-01-24 14:25:37,"Having signed paychecks for members of my office for over 25 years, I have seen first-hand some of the unique hurdl… https://t.co/r9epUt3N5g",1,2,0,1
1088201471848579074,2019-01-23 22:27:03,I am honored to have been selected to serve on the House Homeland Security and Small Business committees! Read my f… https://t.co/V1uTG9IPSh,1,3,0,1
1088183104714481665,2019-01-23 21:14:04,For the 2nd straight week I voted to retroactively pay federal workers who have been impacted by the shutdown. Only… https://t.co/9NlHW6qLXQ,10,25,0,1
1088149733862969345,2019-01-23 19:01:28,Enjoyed being at Conemaugh Memorial Medical Center yesterday as they had a ribbon cutting for their new radiation o… https://t.co/stpt5KOUir,0,1,0,1
1088116602338504705,2019-01-23 16:49:48,"Yesterday, I toured Somerset Hospital to learn about how it is continuing to grow and expand. Check out the… https://t.co/cf5Dcp2sZ0",1,1,0,1
1088087552039505925,2019-01-23 14:54:22,During my healthcare listening tour across the 13th District one of the things I'm focusing on is how we can better… https://t.co/SVawIXy6tN,0,0,0,1
1087836969902764033,2019-01-22 22:18:39,Providing federal law enforcement officers with all of the assistance they need to implement our immigration laws a… https://t.co/Vze74O3kzK,2,4,0,1
1087809029399855105,2019-01-22 20:27:37,Continued my healthcare listening tour this afternoon with a visit to Conemaugh Memorial Medical Center in Johnstow… https://t.co/bM9cvxSWUE,0,3,0,1
1087778419889373188,2019-01-22 18:25:59,One of my first actions since taking office has been to conduct a listening tour at health centers across the 13th… https://t.co/LnrTNREVca,0,7,0,1
1087386318664028161,2019-01-21 16:27:55,"Our prayers are that we can move forward peacefully to the common goals of life, liberty and the pursuit of happiness.",0,2,0,0
1087386194890100738,2019-01-21 16:27:26,"Today, we honor the life and legacy of Dr. Martin Luther King Jr. Dr. King reminded us that we are all God's childr… https://t.co/RQ9zi83TsT",2,4,0,1
1086776148565078016,2019-01-20 00:03:19,I call on Speaker Pelosi to stop the endless obstruction and begin good faith negotiations so we can get back to wo… https://t.co/JvkkEUJ0Dn,1,3,0,1
1086775968365268992,2019-01-20 00:02:36,It seems that nothing will satisfy the Democrats in these negotiations and that they will continue to hold federal… https://t.co/JnLuTulssw,0,1,0,1
1086775150870228992,2019-01-19 23:59:21,"To review - President Trump is offering Democrats immigration reforms that they want, and border security that they… https://t.co/QeclLSDXlB",0,2,0,1
1086774747059404800,2019-01-19 23:57:45,"Time and time again throughout the shutdown, President Trump has shown a willingness to compromise so we can secure… https://t.co/26EFnwf9mx",1,2,0,1
1086774346746613767,2019-01-19 23:56:10,I call on Speaker Pelosi to begin good faith negotiations so we can secure the border and bring an end to the shutd… https://t.co/Opv3NMiGfC,2,7,0,1
1086384539705008134,2019-01-18 22:07:12,"Having my nephews, Samuel and Shane, and my niece, Natalie with me on the House floor this week was a special treat… https://t.co/Q08TSmRDP9",6,15,0,1
1086303316592807936,2019-01-18 16:44:27,On my way to advocate for the pro-life agenda on the National Mall. I look forward to seeing many of my friends who… https://t.co/zAgzmqpXq5,0,4,0,1
1086018636085633025,2019-01-17 21:53:14,"Today, I signed on to multiple bills to advance the pro-life cause. Read all about them here →  https://t.co/7JhoounQ4D",1,3,0,1
1086017702496534528,2019-01-17 21:49:32,"When I graduated from medical school, I pledged to never perform, assist or facilitate an abortion. The people of P… https://t.co/QSocyRW4xr",1,8,0,1
1085259308181397505,2019-01-15 19:35:56,By refusing to meet with @realDonaldTrump today the Democrats proved that they favor playing political games over g… https://t.co/df5IKMN63f,1,7,0,1
1085195594543452160,2019-01-15 15:22:46,Spent yesterday morning in Altoona to receive a briefing on veteran care and the challenges of the opioid epidemic… https://t.co/kKp7qm3xwY,2,6,0,1
1084930473929986050,2019-01-14 21:49:16,I joined WRTA this morning to talk about the need to #SecureOurBorder and bring an end to the shutdown. Listen to t… https://t.co/PFuzbQUv9K,1,3,0,1
1084828407651856385,2019-01-14 15:03:42,It's our responsibility in Congress to support quality healthcare research. Innovators like @montaltopsu are at the… https://t.co/uvfvXiLloI,0,1,0,1
1084484807676051456,2019-01-13 16:18:21,"As a doctor, I understand the importance of students receiving hands-on training in the medical field. I will work… https://t.co/GeUNBcKOaZ",1,3,0,1
1084144098414608385,2019-01-12 17:44:30,Thanks for having me! https://t.co/CmdBg9bQNT,0,0,0,1
1084116732791394305,2019-01-12 15:55:45,"Last evening I headed over to Chambers’ Apothecary, an outstanding family owned pharmacy that has multiple location… https://t.co/uua9lTZwPT",0,2,0,1
1083859310789255190,2019-01-11 22:52:51,"Great visit to Penn State Mont Alto to learn what we can do in Washington to support their tremendous nursing, phys… https://t.co/8LH22Hj2Fr",2,6,0,1
1083816447061737472,2019-01-11 20:02:31,Today I voted to guarantee back pay to federal employees who are bearing the burden of this shutdown. Many of them… https://t.co/iKOvqcGMB3,3,6,0,1
1083773571518869505,2019-01-11 17:12:09,"To my colleagues across the aisle who supported wall funding in the past – what changed? 

Are you really willing t… https://t.co/x1fDxxYpzL",4,4,0,1
1083768440639442944,2019-01-11 16:51:46,"I gave my first address on the floor of the House today, where I called for Democrats take up an appropriations pac… https://t.co/9cOPccziFw",3,11,0,1
1083396864844750848,2019-01-10 16:15:15,Democrats supported border security funding in the past. What changed? They need to come to the table so we can ope… https://t.co/ErrkLKq9U2,3,5,0,1
1083140691721633794,2019-01-09 23:17:19,"Tonight, House Democrats voted to revive Obamacare. As a physician, I know from experience how the Affordable Care… https://t.co/P16N0JrAHv",0,3,0,1
1083027880827850752,2019-01-09 15:49:03,Earlier this week I spoke with @DAMichelleG from the @dailyamerican to talk about how I am hitting the ground runni… https://t.co/D9pqtq6OU5,0,4,0,1
1082831737351217152,2019-01-09 02:49:38,I agree with @realDonaldTrump that we need to address the humanitarian and security crisis at the southern border a… https://t.co/3du1WMmxAK,26,41,0,1
1082709262973972480,2019-01-08 18:42:58,#ICYMI - Last week I requested my salary be withheld during the government shutdown. If I receive monies retroactiv… https://t.co/fGIQKhbhXk,6,13,0,1
1082413494962712576,2019-01-07 23:07:42,"I now have my official office account up and running. Click below to read my interview with the @tribunedemocrat, w… https://t.co/yCh0gwMxqx",4,8,0,1
